Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:48.816,68,0.0,0.0,0.0,0.0,0.0,0.10322208237655868,0.3359816372394562,0.0,0.0,0.0,0.0,0.0,0.10335439279726258,0.33557578921318054,0.08481104671955109,-0.00025679930695332587,0.018740374594926834,0.23575736582279205,0.00028939516050741076,0.2877527177333832,0.0009339129901491106,0.0013145041884854436,-0.00027463556034490466,0.13746987283229828,0.14093323051929474,-7.6150895438331645e-06,0.000421082384246087,0.01918831095099449,0.01813904009759426,0.21197721359891664,0.21125066277118837,0.001426550094038248,0.005350462626665831,0.0010493648005649447,0.03609705411101265,0.0008077987789270401,0.0011213022968693197,0.5264514088630676,0.5181252360343933,0.32535946928547976,0.3355005029643219,0.0006709437002427876,0.0011732950806617737,0.3214781731121979,0.1214827355254158,0.12173033324274903,0.000142796037835069,0.09266833961009979,0.11318914592266083,0.03668331354856491,0.06627307087182999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5079807043075562,0.473311185836792,2.652897834777832,0.5767947435379028,13.065579414367676,3.278242826461792,3.2152047157287598
00:00:02:50.833,68,0.0,0.0,0.0,0.0,0.0,0.1003390988673111,0.29779374599456787,0.0,0.0,0.0,0.0,0.0,0.10046354619529418,0.29742640256881714,0.09077709168195724,-0.000232090795179829,0.02226359397172928,0.23420913517475128,0.00032937288051471114,0.2847760021686554,0.003421531990170479,0.0009480571607127786,-0.00020283162302803248,0.14561498165130615,0.15174368023872375,-5.2828789193881676e-05,-0.00044341327156871557,0.019778931513428688,0.01897302083671093,0.21563249543741456,0.2143254578022522,0.0014783405931666493,0.004304531030356884,0.001785289030522108,0.044808552789431,0.0010546893419935495,0.0014767883942929565,0.5445599555969238,0.5380796790122986,0.35150363479625857,0.36274692043692014,-9.057998977368698e-05,0.00035070537705905735,0.2967441529383667,0.12336132300901718,0.12360151858188781,2.3733377020107582e-05,0.0991843044757843,0.11947353184223175,0.05053882673382759,0.08287889510393143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6766035556793213,0.5249188542366028,2.53493595123291,0.6027991771697998,13.19599723815918,3.354097366333008,2.9266059398651123
00:00:02:51.850,68,0.0,0.0,0.0,0.0,0.0,0.09455045207284622,0.2505750060081482,0.0,0.0,0.0,0.0,0.0,0.09467517545554276,0.2502134144306183,0.09423965215682983,-0.0002107510663336143,0.026259951293468475,0.22824975848197937,0.0002647399960551411,0.26871028542518616,0.004842275287955999,0.0005616092821583152,-3.448366987868212e-05,0.14702634513378143,0.15289485454559326,-5.699634493794292e-05,-0.00041183948633261025,0.020417608320713043,0.019742175936698914,0.21267230338921356,0.21255873892240448,0.0012217819457873702,0.0032996174413710833,0.0022915781009942293,0.04892145817528839,0.0015906156208431244,0.0020379162530278325,0.5416332483291626,0.5377271175384521,0.35447024372723085,0.3655544277293213,-0.0006753539782948792,-0.0002537882246542722,0.27901233733124997,0.12544758803587114,0.1256683730033226,-5.106687603984028e-05,0.10063961893320084,0.12040315568447113,0.05854063481092453,0.09066524356603622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772080898284912,0.5968135595321655,2.400193452835083,0.608235239982605,12.782552719116211,3.8627328872680664,2.8030004501342773
00:00:02:52.866,68,0.0,0.0,0.0,0.0,0.0,0.08631369277139435,0.20697826147079468,0.0,0.0,0.0,0.0,0.0,0.08641179326872406,0.20662017166614532,0.09344687312841415,-0.00021135888528078794,0.029798150062561035,0.22112902998924255,8.732557034818456e-05,0.24696215987205505,0.0036309475544840097,0.0003710627497639507,-9.401798160979524e-05,0.14412841200828552,0.1480767386866852,4.961967351846397e-05,-0.0004673337971325964,0.02154037170112133,0.02114529348909855,0.20314615776092987,0.20524138029652406,0.0011175870895385742,0.002618788741528988,0.002149055013433099,0.048030935418442534,0.0022259466026701927,0.002576381916022205,0.5316287279129028,0.5305547118186951,0.33817338855188905,0.34787206072811583,0.0002246022195322439,0.0005990373902022839,0.271677175531395,0.13279375064477464,0.13300729169795455,-5.0323011237196624e-05,0.09768642485141754,0.11607841402292252,0.05814642831683159,0.0880260244011879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7869160175323486,0.6714699268341064,2.290553569793701,0.6292532682418823,12.079635620117188,4.515436172485352,2.861750602722168
00:00:02:52.883,68,0.0,0.0,0.0,0.0,0.0,0.07983150238766937,0.16759784519672394,0.0,0.0,0.0,0.0,0.0,0.07993394559285279,0.16723056137561798,0.09117863327264786,-0.0002141593722626567,0.03324292227625847,0.21844224631786346,9.188652256852947e-06,0.22828726470470428,0.0007147389696910977,0.00028182327514514327,-2.939224214060232e-05,0.14217006184145203,0.1439646561410614,0.00015972852997947484,-0.00047988654114305973,0.022546373307704926,0.022258689627051353,0.1950133945433899,0.198634795857605,0.0009957295842468739,0.0017512901686131954,0.002004077425226569,0.04502903759810982,0.0031784138063033103,0.0033617524866663695,0.5128214359283447,0.5132443904876709,0.3036422458986267,0.31142278017988584,0.004248259123414755,0.004587177187204361,0.2698191832807434,0.14204912820219726,0.14224742727212067,-0.0001455652673030272,0.09242595732212067,0.10855551064014435,0.054810792207717896,0.07970202714204788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7896323204040527,0.7875632643699646,2.240976095199585,0.6442568302154541,11.452877044677734,5.0454816818237305,2.9298150539398193
00:00:02:53.899,68,0.0,0.0,0.0,0.0,0.0,0.07628634172187423,0.13543660938739777,0.0,0.0,0.0,0.0,0.0,0.07636122716105652,0.13506625592708588,0.08828148245811462,-0.000241019282839261,0.03624369204044342,0.2212732434272766,-9.188651893055066e-05,0.20413978397846222,0.0002156651025870815,9.68053936958313e-05,7.13604677002877e-05,0.14364145183792573,0.14124996219597016,0.00010023594222730026,-0.00035905599361285567,0.023500824347138405,0.023201467469334602,0.18692244401259156,0.1926169870198059,0.0008046025177463889,0.001396532403305173,0.001574433990754187,0.03888781461392784,0.0037831972781708716,0.003720557983888841,0.48868080973625183,0.49060752987861633,0.2534679714635437,0.25864655333232117,0.011591780930757523,0.011831137351691723,0.2686595190752609,0.15049360694423827,0.15067117846410522,-0.00022540926875080913,0.08804713189601898,0.10139031708240509,0.04701210558414459,0.06692061573266983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743294358253479,0.8524819612503052,2.2108445167541504,0.655015766620636,10.89579963684082,5.36659049987793,3.126127004623413
00:00:02:54.916,68,0.0,0.0,0.0,0.0,0.0,0.07517337195677108,0.10493460297584534,0.0,0.0,0.0,0.0,0.0,0.0752747576782486,0.10457736998796463,0.08243917673826218,-0.0002430467284284532,0.03955467790365219,0.2270338386297226,-5.2485465857898816e-05,0.18162064254283905,0.00012828588660340756,-0.00019594818877521902,0.0003432023513596505,0.1443189145067108,0.13917486554584352,1.7224550902028568e-05,-0.00024240731727331877,0.025350159034132957,0.02517128922045231,0.17184913899678803,0.17923282922736206,0.0005003893165849149,0.0012928842334076762,0.000929744855966419,0.03058777020415592,0.003839168279216123,0.0035836299333524466,0.451872318983078,0.4559401571750641,0.1931250281554367,0.1954232044170105,0.011808864772319794,0.012032010592520237,0.2714064419390274,0.15354096518828278,0.15369323266909332,-0.00026047707069665194,0.08599903434515,0.09773588180541992,0.03701506555080414,0.05181001126766205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629062294960022,0.930672287940979,2.2563748359680176,0.6760923266410828,9.988771438598633,5.841014862060547,3.5733137130737305
00:00:02:55.933,68,0.0,0.0,0.0,0.0,0.0,0.07346239182101441,0.07848596572875977,0.0,0.0,0.0,0.0,0.0,0.0736317472278717,0.0782356858253479,0.07216481119394302,-0.00019623998377937824,0.04111190140247345,0.22130835056304932,-1.9311904964069981e-07,0.15425267815589905,0.0003198123013135046,-0.0002493461943231523,0.0007742941379547119,0.1392679344910904,0.1331125925874939,-4.657983663491905e-05,-8.869290468282998e-05,0.027907595038414,0.027728037908673286,0.14559804837875368,0.15335972231449127,7.111072773113847e-05,0.0019637641962617636,0.0005605119513347745,0.0204706954489933,0.003933223074570251,0.0035549011148474216,0.38174620270729065,0.387918084859848,0.1286090519410202,0.12925849758195876,0.011319348588585854,0.011437330394983292,0.2723435237516281,0.1541258860336548,0.15425420736352233,-0.0002445572754368186,0.08410438895225525,0.09486495703458786,0.02532351016998291,0.034648165106773376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5289872884750366,0.98870450258255,2.1248128414154053,0.6713418960571289,9.051412582397461,6.464353084564209,4.043059825897217
00:00:02:57.950,68,0.0,0.0,0.0,0.0,0.0,0.07362354728207321,0.04669412598013878,0.0,0.0,0.0,0.0,0.0,0.07380390703622741,0.04650500416755676,0.05791275203227997,-0.00015843335131648928,0.03862328454852104,0.19179821014404297,0.014940448105335236,0.11976253241300583,0.0016183876432478428,-0.00033039748086594045,0.0012245744001120329,0.13170657492416457,0.1266222186127403,-0.00021096557611599565,-0.00013713956286665052,0.03049532324075699,0.030427489429712296,0.11239648979203186,0.11842794066619339,3.244161780457944e-05,0.0036134824622422457,0.00010709047637647018,0.011516559897659493,0.003767510073144388,0.0034718485581350803,0.27631327509880066,0.28556016087532043,0.07249613945323029,0.07239887026913758,0.011083011515438557,0.011111218482255936,0.27321651762782745,0.14808623863317488,0.14819315259905166,-0.00021996795840095729,0.08673881739377975,0.09667770564556122,0.016880536451935768,0.02190127782523632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3844780921936035,1.1061272621154785,1.8386794328689575,0.6866793632507324,8.29426097869873,7.335522651672363,4.185239315032959
00:00:02:58.966,68,0.0,0.0,0.0,0.0,0.0,0.07326861444723282,0.02874244749546051,0.0,0.0,0.0,0.0,0.0,0.07345678653037949,0.02856290154159069,0.04412585124373436,-0.00019506517855916172,0.02783443033695221,0.15133881568908691,0.06621444970369339,0.06920617818832397,0.014864308759570122,-0.00024381891125813127,0.0014146578032523394,0.1270989040288742,0.12372191995411759,-0.0003344601427670568,-3.0011833587195724e-05,0.029818788170814514,0.03012243194753189,0.090062119084758,0.09323596305962066,-2.9147862733225338e-05,0.007163671310991049,-0.0002457571099512279,0.0050677416234420295,0.003228471704100323,0.0028116248110116003,0.17804640531539917,0.18838916718959808,0.033502176370216366,0.03242941477122803,0.011978143826127052,0.01194067858159542,0.27632900890943907,0.1375808529460251,0.13770060800058975,-0.00022544623061548918,0.088327556848526,0.09845241904258728,0.013933203183114529,0.015394213609397411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233086109161377,1.170166254043579,1.6496180295944214,0.6934356093406677,7.987907409667969,8.183842658996582,3.976285934448242
00:00:02:59.983,68,0.0,0.0,0.0,0.0,0.0,0.07412302306886902,0.0267436932772398,0.0,0.0,0.0,0.0,0.0,0.07428354320807724,0.026619471609592438,0.036884550005197525,-0.00024721442605368793,0.01847740262746811,0.1324857473373413,0.10314889252185822,0.02958681993186474,0.025105802342295647,-0.0002989927015732974,0.0015549224335700274,0.12813666833811035,0.12605803275701372,-0.00031383216264657676,-8.940338739193976e-05,0.02906286337723789,0.029590688598456764,0.07779110964713669,0.07765605109405135,0.000803413859102875,0.013482694514095783,-0.00035205125459469855,0.002443407779653287,0.002918563806295705,0.0023504820711761,0.13601996004581451,0.14639057219028473,0.016427486644233276,0.014692240619536804,0.013427358120679855,0.013310802169144154,0.27664633658718263,0.12975070255279084,0.12987308574475098,-0.00021373986965045333,0.09090512990951538,0.10126195847988129,0.012552871368825436,0.011848376132547855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072869062423706,1.232785940170288,1.5022203922271729,0.7056514024734497,7.988905906677246,8.790679931640625,3.7282958030700684
00:00:03:00.000,68,0.0,0.0,0.0,0.0,0.0,0.07480267530944443,0.03454716131091118,0.0,0.0,0.0,0.0,0.0,0.07493977070546341,0.034453414380550385,0.03212876617908478,-0.000327696354361251,0.011440915055572987,0.12828391790390015,0.12363267689943314,0.011600702069699764,0.030636582523584366,-0.0003773236239794642,0.0018436032114550471,0.13363936544948196,0.13240372391662597,-0.00027449606568552554,-9.725213021738455e-05,0.028857652277012254,0.02967421231451931,0.06855092010850754,0.06567522233565407,0.002793524879962206,0.020037584006786346,-0.0005097961402498186,0.0020367485012001514,0.002742627390869713,0.0020328183957268597,0.12491355836391449,0.13494887948036194,0.013414858326982164,0.011287588338161677,0.011308207176625729,0.011131243780255318,0.2750369478427765,0.1228819806418274,0.1230071987560875,-0.00022034764697309583,0.08988281339406967,0.10113599896430969,0.011211962439119816,0.009518997743725777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577641487121582,1.2237682342529297,1.506402850151062,0.7126643657684326,8.280961036682129,8.902281761169434,3.5171847343444824
00:00:03:00.016,68,0.0,0.0,0.0,0.0,0.0,0.07504790672951278,0.05282529816031456,0.0,0.0,0.0,0.0,0.0,0.07523824374377441,0.05275778844952583,0.03029012493789196,-0.00032245443435385823,0.008125015534460545,0.13520844280719757,0.12955549359321594,0.01771952584385872,0.03095259889960289,-0.0004037804901599884,0.00161030946765095,0.140423603316288,0.1383519935903244,-0.00015627146058250219,-0.00020566105376929045,0.02988007623221817,0.030740024132926178,0.06493894566816559,0.06175762232779808,0.005260778591036797,0.024476513266563416,-0.0005122494767419994,0.0020020290867910203,0.0026401716421735047,0.0017997660547093512,0.13549844920635223,0.14603064954280853,0.012789720939797139,0.010472641293408204,0.00858579482883215,0.008437427692115307,0.27157288233504945,0.12011091036152649,0.12023670966933137,-0.00011385321704437956,0.0894419476389885,0.10213175415992737,0.011840969324111938,0.0098348967730999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338175058364868,1.1360101699829102,1.5293201208114624,0.7027337551116943,8.684913635253906,8.272137641906738,3.8646106719970703
00:00:03:01.033,68,0.0,0.0,0.0,0.0,0.0,0.0723159234332367,0.07243480533361435,0.0,0.0,0.0,0.0,0.0,0.07250531409073716,0.07234102487564087,0.02895951084792614,-0.00034735194640234113,0.006464036181569099,0.14927257597446442,0.11086582392454147,0.05619421601295471,0.029163580387830734,-0.00023180872085504234,0.0018388699973002076,0.14889938758242036,0.14384480569795838,-0.00018294989422429353,-0.00010375320562161505,0.029334475842242812,0.03031655311218357,0.06428498959457626,0.06252299712093162,0.004133045207709074,0.024361727759242058,-0.00032464266405440867,0.0018321701306785346,0.0030411148473142384,0.002168326080992639,0.1701369434595108,0.18035808205604553,0.01387307066140654,0.012122125467368848,0.0054424963891506195,0.005321538541465998,0.2637263834863388,0.11901631761184997,0.11913569271105194,3.337860107421875e-05,0.08572316914796829,0.09934093803167343,0.013469938188791275,0.011951652355492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513137102127075,0.9556828737258911,1.6084609031677246,0.7187504768371582,9.247017860412598,7.563323020935059,4.184645652770996
00:00:03:02.049,68,0.0,0.0,0.0,0.0,0.0,0.06724418657487564,0.09091942012310028,0.0,0.0,0.0,0.0,0.0,0.06744033191311036,0.09081855416297913,0.028422443196177483,-0.0002894496137741953,0.008634326048195362,0.17570418119430542,0.0718211829662323,0.1127500981092453,0.019514702260494232,-9.529113594908267e-05,0.0016839689342305064,0.1498264521536438,0.14375897865846787,4.1207669710274786e-05,-0.00013527512783184648,0.029094731435346605,0.029866004021800233,0.06982155188188019,0.07145567145322418,0.0021239868365228176,0.02003423683345318,-2.0829438653890975e-05,0.0017793657761658967,0.0030842907845814943,0.002251500889680803,0.21784351766109467,0.2281031459569931,0.027892008465016938,0.02702258806143646,0.00557786924764514,0.005431068129837513,0.2554908935189545,0.12231017830937348,0.12241704019884872,4.604339483194053e-05,0.08208911120891571,0.09581375122070312,0.01446477696299553,0.01455834973603487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878268301486969,0.8199341297149658,1.6044574975967407,0.6881545186042786,9.601506233215332,6.74833869934082,4.6066813468933105
00:00:03:03.066,68,0.0,0.0,0.0,0.0,0.0,0.06349412540508766,0.09880992025136948,0.0,0.0,0.0,0.0,0.0,0.06366587404683685,0.09871168434619904,0.03154284879565239,-0.000251785822911188,0.014091656543314457,0.20515890419483185,0.03367500379681587,0.15526503324508667,0.00820222683250904,-0.00025689558242447674,0.0018385344883427024,0.1518790759035614,0.1455361358994171,-0.00010121703235199675,-0.00010359645239077508,0.029970360353936385,0.030920568815098762,0.07785409971096802,0.0844592899522606,0.0009621435310691595,0.016102753579616547,0.00031301259878091514,0.0016760138798452913,0.0027643919219202517,0.0019346900500848293,0.26489973068237305,0.2744426429271698,0.05743206757635307,0.05725099144264679,0.005642073228955269,0.005547800101339817,0.2514692451725571,0.1313369981612564,0.13142715026529006,7.046222890494391e-05,0.07996948063373566,0.09309165179729462,0.015548156574368477,0.017540812492370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180029034614563,0.7707138061523438,1.6259901523590088,0.6921500563621521,9.895095825195312,6.204902172088623,4.823447227478027
00:00:03:05.083,68,0.0,0.0,0.0,0.0,0.0,0.06171610784071235,0.09533189982175827,0.0,0.0,0.0,0.0,0.0,0.061849750325806044,0.09522205591201782,0.03702893853187561,-0.00025706220185384154,0.019472479820251465,0.22739340364933014,0.013987558893859386,0.1780366450548172,0.0014672076795250177,-0.00036107012419961393,0.0016792428214102983,0.15857235156450347,0.15085081573866577,-3.086447759415023e-05,-0.00016508936823811382,0.0315254975618969,0.03232229754199524,0.0884063337235672,0.09750948567508087,0.0006417566328309476,0.013392510823905468,0.0003795933735091239,0.0019957702222488404,0.0024942083847537874,0.0016053510269338012,0.3180316984653473,0.32655200362205505,0.08478882535049057,0.08460003599545211,0.005879035219550133,0.005701310466974974,0.25138142336376035,0.1391330472946968,0.1392201799996544,5.1487088057911023e-05,0.08028848469257355,0.09195933490991592,0.017883799970149994,0.020804131403565407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530496597290039,0.7734001874923706,1.5863697528839111,0.6941198110580444,10.830106735229492,5.880830764770508,4.350927829742432
00:00:03:06.100,68,0.0,0.0,0.0,0.0,0.0,0.06142098114236946,0.08357249200344086,0.0,0.0,0.0,0.0,0.0,0.061548776834211734,0.08347784727811813,0.043522097170352936,-0.00023141108977142721,0.02444133721292019,0.22802409529685974,0.004833119921386242,0.1879856288433075,0.0011238312581554055,-0.0005037484806962311,0.0015799993416294456,0.16107662577076567,0.15354839522460328,-0.00010875284351641312,-0.00021406292216852307,0.03169877385405121,0.03258914113400078,0.096075611648629,0.10729265023053589,0.0005525773740373552,0.011292810551822186,0.00034078359021805227,0.00255703468926456,0.0021684236032832385,0.0012773783359193384,0.34525465965270996,0.3541538119316101,0.10660546178781738,0.10656228568095169,0.004976606462150812,0.00471855141222477,0.24726451935296478,0.1472688242990738,0.147338824300148,-2.5041699700523168e-05,0.07989305257797241,0.09080709517002106,0.02018958143889904,0.024635976180434227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264146327972412,0.8680315017700195,1.5549590587615967,0.6968826055526733,11.361457824707031,5.922860145568848,3.698992967605591
00:00:03:07.116,68,0.0,0.0,0.0,0.0,0.0,0.061355620012895205,0.0668097659945488,0.0,0.0,0.0,0.0,0.0,0.0614550296167923,0.06673680245876312,0.04605225473642349,-0.00021045622997917235,0.02999337948858738,0.20455516874790192,0.002004986396059394,0.1880606859922409,0.0008581089787185192,-0.0005416524363681674,0.0014265101635828614,0.15038326573734132,0.14448981731996766,-0.00011657297727651894,-0.00016104907263070345,0.030738093208502196,0.031210114297261428,0.09647602681391372,0.10716711125376129,0.00046585797099396586,0.00887572206556797,0.0002653050469234586,0.003656368866996479,0.0023029206086123584,0.0014869183522680104,0.30313098430633545,0.3130614757537842,0.10950940479035416,0.10961617066116562,0.001274805050343275,0.00094386818818748,0.23793325383360747,0.15010790156674575,0.15019124556528549,-3.099143577856012e-05,0.08138877153396606,0.0906023308634758,0.02342972904443741,0.027762217447161674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0809074640274048,0.8851364850997925,1.5712497234344482,0.6965188980102539,11.009934425354004,6.462910175323486,3.318601131439209
00:00:03:07.133,68,0.0,0.0,0.0,0.0,0.0,0.06368419804613724,0.05590682476758957,0.0,0.0,0.0,0.0,0.0,0.0637806152479866,0.05581548810005188,0.042992282658815384,-0.00012028949277009815,0.03324458748102188,0.1601046621799469,0.004075197968631983,0.16814833879470825,0.003416159190237522,-0.0004799872695002705,0.001636719680391252,0.13502857464677506,0.13004405614532089,-0.00022267430904321373,-0.00010670781193766743,0.02835992906341591,0.028550786283667372,0.08841967955185852,0.09873786899231263,0.00032287955400533974,0.007451001554727554,0.0004395866417326033,0.005982991183175278,0.002478241076396501,0.0017450420872374653,0.21673263609409332,0.22917009890079498,0.08877127896558151,0.08855336720101624,0.0004405546060297638,0.00011718988389475271,0.22656727585890196,0.14242606046828538,0.1424878258028343,-0.00013677001697942615,0.08160649985074997,0.09035173058509827,0.02807018905878067,0.029792802408337593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0756338834762573,0.9476732611656189,1.5071256160736084,0.6729564070701599,10.47821044921875,7.080264568328857,3.083740472793579
00:00:03:08.149,68,0.0,0.0,0.0,0.0,0.0,0.06702452630782318,0.04705912992358208,0.0,0.0,0.0,0.0,0.0,0.06710998760032043,0.04693258926272392,0.03549109771847725,-0.00010102797386934981,0.029818449169397354,0.11450015753507614,0.025237174704670906,0.11634274572134018,0.018628310412168503,-0.0005232575349509716,0.0017918318044394255,0.11764450561230774,0.1136096771996544,-0.00013008654059376568,-0.00014638587890658528,0.02513450241186371,0.025210685789446068,0.0806664307544098,0.09096460327604675,-2.0989775293855928e-05,0.006540339440107346,0.0005352806765586138,0.0071071732413100245,0.0026035446269347907,0.0019329664799895524,0.13299985229969025,0.14687833189964294,0.05459000547383079,0.05468977241614952,0.0002918577229138464,-2.8922557248733938e-05,0.21115692517037507,0.1187174394249588,0.11880098095085526,5.376577246352099e-05,0.0807805061340332,0.08937383443117142,0.031291261315345764,0.03093995526432991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0387253761291504,0.9603895545005798,1.4404411315917969,0.6459356546401978,9.749555587768555,8.02234935760498,2.93141770362854
00:00:03:09.166,68,0.0,0.0,0.0,0.0,0.0,0.0693116380193512,0.0506351999938488,0.0,0.0,0.0,0.0,0.0,0.06939716880190963,0.05055117607116699,0.029642894864082336,-0.00010870509140659124,0.022137343883514404,0.08318671584129333,0.04654446244239807,0.055597804486751556,0.034576643258333206,-0.0005548641202040017,0.0020296310540288687,0.10410430464878387,0.10213392046368942,-0.0001443797373212874,-0.00015139639435801655,0.021655178019519616,0.022037525390101242,0.06999751035812149,0.07939323083575821,0.00019469193648546934,0.006422578822821379,0.0008714997675269842,0.006616508482274437,0.0025322929125663994,0.0018802391133797168,0.07502425462007523,0.08895938843488693,0.028880697680798914,0.028618484758975982,0.00043477772851474583,6.0534475778695196e-05,0.19777054898383026,0.09141671475793457,0.09150349536846085,-8.138478006003425e-05,0.07697807997465134,0.08625639230012894,0.03191337734460831,0.030717026442289352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950664043426514,1.0757997035980225,1.393876314163208,0.6269956827163696,9.023736953735352,9.003522872924805,2.716404914855957
00:00:03:10.183,68,0.0,0.0,0.0,0.0,0.0,0.07129607036775894,0.06033198907971382,0.0,0.0,0.0,0.0,0.0,0.07138556479519195,0.06027543917298317,0.026283152401447296,-0.0001065583128365688,0.01464383490383625,0.07287445664405823,0.060755405575037,0.019520219415426254,0.0427299402654171,-0.00037764300941489637,0.00205277930945158,0.09448270685223693,0.0939127616468216,-0.00020209222566336393,-0.00016071602294687182,0.019639468027918626,0.02027297299130535,0.06343571799848595,0.07151294309735032,0.0005002535181120038,0.007740225177258253,0.0012209105771034956,0.004622044535259152,0.002615776869882858,0.0018774868392045022,0.04590170457959175,0.05880185589194298,0.016818973243584823,0.015981099536035537,0.0009540498140268028,0.0006055939011275768,0.18775519354636994,0.05902874287401848,0.05911567432971268,-0.0001305508631048724,0.07254943251609802,0.08383616805076599,0.031036658212542534,0.029831795021891594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9700139164924622,1.215097188949585,1.3754596710205078,0.6130895614624023,8.594228744506836,9.516801834106445,2.688995599746704
00:00:03:12.200,68,0.0,0.0,0.0,0.0,0.0,0.07086822416134719,0.07470846176147461,0.0,0.0,0.0,0.0,0.0,0.0709580009677414,0.07466928660869598,0.02354586310684681,-0.00015882715524639934,0.009525930508971214,0.06686817854642868,0.06697700172662735,0.006376712117344141,0.05725280940532684,-0.0004754945694003254,0.0018612259300425649,0.08520771838733368,0.08668655530114747,-0.00012045427865814418,-0.0001960390800377354,0.0184260942622427,0.019219409508010675,0.0571199972397335,0.06350225536616974,0.0019283125875517726,0.009854615665972233,0.0026647686026990414,0.003223780053819871,0.0027586818998214246,0.002058107189689374,0.034112848341464996,0.046511679887771606,0.012106483099486375,0.011445303413027859,0.007426181808114052,0.007078583352267742,0.180678736455748,0.04160712284780235,0.04168252647080192,6.205022509675473e-05,0.06865214556455612,0.0807623565196991,0.028368115425109863,0.02755352482199669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716976881027222,1.1471083164215088,1.4846129417419434,0.6247410774230957,8.369686126708984,9.436195373535156,2.8467698097229004
